0.9999999999999895
1.0
1.0
1.0
1.0
1.0
0.9999999898272603
1.0
1.0
0.9999708091527908
0.9902071149057937
0.9999999999986436
0.9999999761252211
1.0
1.0
1.0
0.9999814300554946
0.9999999946482675
1.0
1.0
1.0
1.0
0.9999999999972138
1.0
1.0
0.9999999999825702
1.0
1.0
0.9999982155958529
1.0
1.0
0.9999094136244925
0.9796402200587603
0.9999999925580442
1.0
1.0
0.999972689549584
0.999999998117314
0.9999981082879517
0.9999999999985981
1.0
0.9999999999803446
0.9999999999435277
0.9999999979526306
1.0
1.0
0.9999999999999999
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
0.9999994409133645
0.9999999999788605
1.0
1.0
0.9999999999999861
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
0.9999932012872905
1.0
1.0
1.0
1.0
0.999999999999658
1.0
1.0
1.0
1.0
1.0
1.0
0.9999999999998991
1.0
1.0
0.9999999999999943
1.0
1.0
1.0
0.9999999995780072
1.0
0.9999999097145646
1.0
1.0
0.9999985410591926
1.0
1.0
1.0
0.6626426344898462
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
0.9999999999961117
0.9471030919874117
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
0.9999999999968657
1.0
1.0
0.9999999999999998
0.9999816412824747
1.0
1.0
1.0
1.0
0.9697857123019373
0.999999999973881
1.0
1.0
0.9999999999999888
1.0
1.0
0.9470646745721986
0.9999996975833922
1.0
0.9999999984899923
0.9999998932025387
1.0
0.9999999999999312
1.0
1.0
1.0
0.9999999696137553
0.9999999999999947
0.9999999999999892
1.0
1.0
0.9926578305879719
1.0
1.0
1.0
1.0
1.0
1.0
1.0
0.998510526358819
1.0
0.9999965871912676
1.0
1.0
1.0
1.0
0.9999999999994462
0.999997802722936
1.0
0.9999999999999999
1.0
0.9999992036074062
1.0
1.0
1.0
0.9999868258640122
1.0
0.9999999998177216
0.9999508328421588
0.999999999986642
1.0
1.0
1.0
0.9999686508837033
1.0
1.0
1.0
0.9599271827414744
0.9994456701519592
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
0.999999857038168
0.999999982600108
1.0
0.9999496004090963
0.9999999999997993
1.0
1.0
0.9999999798187614
0.99999999998425
1.0
1.0
1.0
1.0
1.0
1.0
0.9999999997670458
0.9999999999806313
0.9999997171854565
1.0
0.9999999999991609
1.0
1.0
0.9999999999999958
0.999999999999966
1.0
1.0
1.0
0.9916220759874426
1.0
1.0
1.0
1.0
1.0
1.0
1.0
0.9999991740283769
1.0
1.0
1.0
1.0
1.0
0.9999171923686143
1.0
0.9999999998365842
1.0
0.9999999999447725
1.0
1.0
1.0
1.0
0.9999037127607132
1.0
1.0
1.0
1.0
0.99994205586757
0.9996825446078078
1.0
1.0
1.0
0.9999997667401064
1.0
0.9933695834701353
1.0
1.0
1.0
0.9999999999877608
0.9999998658298187
1.0
1.0
1.0
1.0
0.9929307809263705
1.0
1.0
0.9999951021159957
1.0
1.0
1.0
1.0
0.9999998999706443
0.9999999938993379
1.0
1.0
1.0
0.9999999999988686
1.0
1.0
1.0
1.0
1.0
0.9999999458851276
1.0
0.999999999999621
1.0
0.9999999999999994
1.0
1.0
1.0
1.0
1.0
0.9999999999982094
1.0
0.9983437825626291
1.0
0.9999999999999719
0.9999999999999837
0.9987823972254618
1.0
1.0
1.0
1.0
0.9999999999999629
1.0
1.0
1.0
1.0
1.0
0.9999796685009765
1.0
1.0
1.0
1.0
0.9998061811129162
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
0.9999999999494148
1.0
1.0
0.9806799035525643
1.0
1.0
1.0
1.0
0.9996772107885974
1.0
0.9999999999979685
0.9999999929589848
1.0
0.9999999999982174
0.9999996261570111
0.999999999999949
1.0
0.9999999999971643
1.0
0.9967714243972636
1.0
1.0
0.99999999999547
1.0
1.0
0.9999999999999998
1.0
0.9996605145943878
0.9999999999999659
0.9999999999976483
0.9972289911420499
1.0
1.0
1.0
0.9999570225989824
1.0
1.0
0.9999999999988748
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
0.9999999999998683
0.9999999999999357
1.0
0.9473134610439575
0.999999975020248
0.9999999991858014
0.9826923147156695
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
0.9999991700324015
1.0
0.9999999999999991
1.0
1.0
1.0
0.9999999998879648
1.0
1.0
0.9999467885610497
0.9999648506318755
0.9950489360097361
1.0
1.0
1.0
1.0
1.0
0.9994849859500012
1.0
0.9999999949542414
0.9988128775278254
1.0
1.0
1.0
1.0
1.0
0.9999999999349378
1.0
1.0
1.0
1.0
1.0
1.0
0.990828185371004
1.0
0.9999079408563166
1.0
0.9999999711732206
1.0
1.0
1.0
1.0
1.0
1.0
0.999849590965476
0.9393339488842289
1.0
0.9999577179480137
1.0
1.0
1.0
0.9421933695562295
1.0
0.9999984333661049
1.0
1.0
1.0
1.0
1.0
0.9999986581294243
1.0
1.0
1.0
0.9999999974847256
0.9999999998145449
1.0
1.0
1.0
0.9999979659385154
0.9999999999999997
0.9999998526660053
1.0
1.0
0.9999974676591238
1.0
1.0
1.0
1.0
1.0
1.0
1.0
0.9999941557965124
1.0
1.0
0.9999999999999991
0.9999999999999409
1.0
1.0
1.0
1.0
1.0
0.9999999999999984
0.9994460845410862
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
0.9999999999999986
0.9999999724527068
1.0
1.0
0.9999999994823595
1.0
1.0
1.0
0.9999997137809237
0.999999993480702
1.0
0.9999999999999882
1.0
1.0
1.0
0.9999999999561828
1.0
1.0
1.0
1.0
0.9999970557104804
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
0.9999999988737187
1.0
1.0
1.0
1.0
0.9999999999990963
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
0.9999913889599497
0.9999999993236117
1.0
0.9999999999988136
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
0.9999999993104616
0.9999999524611713
0.9999999985128656
1.0
1.0
1.0
1.0
1.0
1.0
1.0
0.9999999999992251
0.9999999304759677
0.9985066766509105
1.0
1.0
1.0
1.0
0.9999999999998254
0.9999999999824312
1.0
0.9999072273129692
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
0.9999998876604275
0.9999999999192986
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
0.9999999999997965
1.0
0.999999999999999
0.9999999999780195
1.0
1.0
1.0
0.9999999999403786
1.0
1.0
1.0
1.0
1.0
1.0
0.9999999999994453
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
0.9999999999998882
1.0
1.0
1.0
